Date,Product_1,Product_2,Product_3,Product_4,Product_5,Product_6
2025-03-14 12:31:33.049376,2.29556413228079,2.0356623903814604,3.483357454758073,3.738036808997324,4.209519438613036,2.6091919549907865
2025-03-15 12:31:33.049376,3.1894651743575473,2.7339331473700614,"4,279396684794997",2.707752094804797,4.115640145571632,"4,302555099288684"
2025-03-16 12:31:33.049376,2.9325240761935785,3.0972575638497855,4.39109996982353,3.73454046991512,2.414239940510663,2.2229027348834935
2025-03-17 12:31:33.049376,2.1145282812819417,3.8452955595221683,4.4492171772381335,4.991992105741243,4.055326588702632,2.1443381429591635
2025-03-18 12:31:33.049376,"2,309529912106486",4.157764474194977,4.013897038035998,4.707976771389441,2.16475180802821,4.384195438759669
2025/03/19 12:31:33.049376,4.547962557632532,2.494796004270871,4.989023556987005,4.559364412701617,3.9208826466494098,2.1010631249307847
2025-03-20 12:31:33.049376,3.7298359988765384,4.894225369563593,"3,6376439649901897",3.413237540792781,"3,2814196541713034",3.2437712279811035
2025-03-21 12:31:33.049376,2.3002553512502417,3.7185475999468847,4.764982707227401,3.8408652329816237,4.7099829666329445,2.2389726301040804
2025-03-22 12:31:33.049376,4.142475073218564,2.504189863025726,2.031246434196111,3.3227240946301126,2.4619917529197846,4.535047871394505
2025-03-23 12:31:33.049376,2.027159663429573,"2,8189491386214582",2.220825608638374,4.545322579233735,4.384533366799955,4.313832614333229
2025-03-24 12:31:33.049376,2.112147850271048,3.71717246015806,4.943000948976788,3.159360836991431,2.4849675727608513,4.536947391872939
2025-03-25 12:31:33.049376,3.834063058194626,2.7566885534937846,4.771726297313815,3.5032576114950484,4.827899768183888,3.217545653804473
2025-03-26 12:31:33.049376,2.4019949126534397,3.6294484599940295,3.071366287951566,4.3497333633440505,3.8550203937511633,2.2851915077323413
2025-03-27 12:31:33.049376,3.5037925738578193,3.336044583371071,3.9790766047820796,4.9449042676879555,3.8235761490454867,2.2430097877680364
2025-03-28 12:31:33.049376,3.917232790685051,2.169502537217078,3.4785784481929465,4.383602564073421,"4,630346142351995",4.0353290444126575
2025-03-29 12:31:33.049376,3.385144610797586,3.092833450302588,4.579951228166102,3.975126587279814,2.8653034326442977,4.633049676343439
2025/03/30 12:31:33.049376,3.3215223023919873,2.9780754787163035,3.248418743375277,3.3736114401375135,3.789031549261327,3.5014384250475326
2025-03-31 12:31:33.049376,3.6997913502897077,2.9282493414149227,4.653473561778596,3.0914461877710133,2.955641719467595,2.53490882005044
2025-04-01 12:31:33.049376,3.4900894166638032,4.785119117036751,2.473628352296807,2.737389224123986,3.9786185117675608,3.3162092863882524
2025-04-02 12:31:33.049376,"3,6555193351230404",2.8008930398316148,3.8369044128107386,2.554520411817768,2.1246022868070638,2.7246535865891923
2025-04-03 12:31:33.049376,2.1432954020959762,2.1088827743303424,3.484071913364943,4.459840152339617,"2,859325601811162",2.6447584003416837
2025/04/04 12:31:33.049376,4.09646933723754,2.535566533807696,"3,427503339250845","4,678024176421896",2.366811890185504,3.496003601541309
2025-04-05 12:31:33.049376,3.5412882138658763,3.5382713263924273,4.519317927820936,3.5312994470742067,2.960713648105877,4.995328861925243
2025-04-06 12:31:33.049376,2.340793608805444,"3,6437391966893338",4.197313781270977,4.05369708118848,4.3536188021995965,3.583109085989072
2025-04-07 12:31:33.049376,2.3838496414095744,2.310928799366126,4.656409151884834,2.279327320098335,2.7868999999348203,2.247195946001959
2025-04-08 12:31:33.049376,3.7678338678396615,2.0359754965653627,2.458335009064112,2.1813451043374634,2.189030959524411,2.8759412608788946
2025-04-09 12:31:33.049376,2.6926787761564235,2.99480552286827,2.403857325371982,3.161093487673566,2.6049535705073312,2.5931727628606085
2025-04-10 12:31:33.049376,4.141484628404738,4.173550872640639,3.642237975058365,4.9305598285488985,3.7167575898124268,3.2456416927629377
2025/04/11 12:31:33.049376,3.991793062742683,2.2150876976131233,4.602881543597562,"3,537279047234236",2.3726868937434915,2.985893093642166
2025/04/12 12:31:33.049376,3.79168459248005,3.230116383102002,3.9567511536588276,"3,6426445502685745",2.5274539696818894,4.333467851643155
2025-04-13 12:31:33.049376,3.731870370055636,4.788815980346069,3.3285786198962333,4.96906230990945,3.5776194504577483,4.15298937608433
2025-04-14 12:31:33.049376,2.84257980142416,4.125482139697121,3.428823504835546,4.390907628550335,"3,4573373227696558","4,219260616516221"
2025-04-15 12:31:33.049376,3.1661217581121033,2.5474355103032567,2.790249700394862,"2,6958859960335877",2.1337477428652374,4.752260984648899
2025/04/16 12:31:33.049376,4.947352735942053,2.092101042546455,2.455686848852526,4.638757542297695,2.865504100382089,2.9326235682285504
2025-04-17 12:31:33.049376,2.0859975470758205,2.5446093551922315,4.684667594122463,2.9813975304415163,2.310499911012694,4.495570250004648
2025/04/18 12:31:33.049376,3.4530457916556268,4.266551013328193,3.048892333076304,2.545759064279144,2.155307957894035,3.9008508277173837
2025-04-19 12:31:33.049376,4.014151249288929,3.776850130769251,3.8567652394211374,4.923856202142303,4.839832965556138,"2,3757157371842355"
2025-04-20 12:31:33.049376,4.358159010562241,4.163002682901756,"4,6181417692666065",3.710721492213529,2.2858736591367155,3.878170210284181
2025/04/21 12:31:33.049376,4.598446646565334,4.749047152443651,3.7767458890069543,3.909629959192853,3.859700862921163,3.6890019818035538
2025-04-22 12:31:33.049376,3.8560132706184147,4.007130542670279,2.776611250969451,2.6583394323508216,2.1015908479810643,3.9920143587405654
2025-04-23 12:31:33.049376,3.989717470657302,4.828665824512731,"2,155522025032485",2.3348608813870224,4.800467905278144,3.1128762597495907
2025-04-24 12:31:33.049376,4.3069439401876775,2.2797177031144447,3.4195545794056676,3.9800898790965147,3.555443530815375,3.0285548861719915
2025-04-25 12:31:33.049376,3.4846688309442686,4.102328756166793,2.0338292237704723,2.698421643419623,2.7617739778726293,4.698105489164423
2025-04-26 12:31:33.049376,3.9849426909005414,4.3363641206804555,4.681451192194139,3.873230578079717,2.3765146557871795,2.6157016244131106
2025-04-27 12:31:33.049376,3.313371837174954,3.522200311994709,3.500634334193448,"2,7313947103697993",4.752866935408328,2.923581163682482
2025-04-28 12:31:33.049376,2.4884282649248477,2.7793012073666175,"3,4820998830985217",4.593744435430476,4.054299424328699,3.5178555523893533
2025-04-29 12:31:33.049376,3.9146189070987285,"4,3369196023637855",3.5641087519912533,2.4344281825890324,4.996413293659346,3.0635682434136045
2025-04-30 12:31:33.049376,2.8651588112723334,4.845845959601346,2.9938501582197605,4.862982789926239,2.4251064619286113,2.6949521288961376
2025/05/01 12:31:33.049376,2.251657051481854,2.210924779653272,2.2751362655319016,3.8223420944007573,2.4697993477978804,3.872977030433451
2025-05-02 12:31:33.049376,4.582406410253871,3.7419522549931044,3.2642747751371006,3.133786702343225,"3,5323867491212813",3.5656526942372073
2025-05-03 12:31:33.049376,2.973283380482986,3.3344131039534637,3.4360471392824,4.210455225171812,2.9346717514897853,2.6451912568058367
2025-05-04 12:31:33.049376,2.1635352423761436,"4,4078644776672435","3,5730184155479807",2.645826043351025,3.81451690842707,4.487028509985349
2025-05-05 12:31:33.049376,2.1381502779724366,4.649367300155005,3.245309580528154,4.9105113484536,3.5779563503415517,3.4187337968722304
2025-05-06 12:31:33.049376,"4,01840101294192",4.99572135538792,4.127961505576701,3.69423538161017,4.627407827008168,4.009543021796739
2025-05-07 12:31:33.049376,"2,83290186698019",4.162219631611654,2.558754113515614,4.3554685191181255,3.821933005676189,3.4240326595378816
2025-05-08 12:31:33.049376,3.5400270526886137,2.21704370125981,3.449292580515982,3.461900411855605,4.906679679052079,"4,989345019877323"
2025/05/09 12:31:33.049376,2.548716349137385,3.241237278506452,3.922490721796465,4.7746412576723865,"2,6438674439287553","2,0435095474668437"
2025/05/10 12:31:33.049376,3.258903785513444,4.803822043108211,2.3552895169248704,4.847232714004283,2.243920931240084,3.690593887012697
2025-05-11 12:31:33.049376,2.2026629577023127,3.9854492194070055,4.213695779766132,3.726841195087093,2.4873342703017602,3.156171260458074
2025-05-12 12:31:33.049376,3.492943671387301,2.8137313060982434,3.83885627693016,4.383581535341888,3.232657672593448,2.6828821855912253
2025-05-13 12:31:33.049376,"2,7665429132839345",2.6853621992872334,4.069782203748108,4.1858235402464175,2.3898470968152403,4.653306560523556
2025-05-14 12:31:33.049376,3.0400398073891215,"3,791911937555332",2.3758447504573765,3.4826696020101386,3.3532828112766646,4.523936638304173
2025/05/15 12:31:33.049376,3.207027328685292,3.4818735116016155,3.268732028761755,3.0644635846221973,3.608993582918236,"4,725148122492879"
2025/05/16 12:31:33.049376,4.1177562543576265,2.269971717503128,3.2514111229802163,3.682009559328516,4.393867623176684,4.389995776753902
2025-05-17 12:31:33.049376,2.2352965722052107,3.6174553210015095,3.946501498939657,3.90165944298696,4.106505377917373,"4,212667515012626"
2025-05-18 12:31:33.049376,4.636531103760439,2.6003260680972673,2.774664922704213,3.5385019355776763,3.5653451861757226,4.843750519902944
2025-05-19 12:31:33.049376,2.296333209442066,3.8026513767107075,2.730691394466504,3.23263370833886,3.2075154010267597,2.8897200396941107
2025-05-20 12:31:33.049376,"2,856446445302902",3.7095612431953056,3.163426005704346,4.957192625083012,4.432787516639218,3.3916481604358557
2025-05-21 12:31:33.049376,2.877287788431307,3.1233576437749107,4.296468542786716,4.868197278856145,4.456255673480441,2.417248835415585
2025-05-22 12:31:33.049376,4.564067316121809,3.070704681157322,3.3860847316272364,2.7712071425232376,4.552256088878328,2.7232361037451573
2025-05-23 12:31:33.049376,4.897631790227429,4.63104533164867,4.041766326153301,4.849804542495418,2.1830417557386834,3.5065116500951254
2025-05-24 12:31:33.049376,4.699034366055074,3.815728095182921,3.620671143511243,2.491612606933741,2.3017941933530346,4.150530264305772
2025-05-25 12:31:33.049376,3.378198408318973,2.638768908107476,2.2572709386869176,4.324969872897706,3.5223357133603015,2.4539200915043926
2025-05-26 12:31:33.049376,2.7211873550916166,3.934480000844161,3.4857315999211376,2.1125861016165555,4.672216726778144,2.9959697823248677
2025-05-27 12:31:33.049376,3.501651334451573,4.12660456564871,3.661067371464917,3.8291319223693576,2.3790745928815187,3.195356588638277
2025-05-28 12:31:33.049376,3.4570365842560786,4.233164948081812,2.7512326559409956,2.8221647716105913,3.2604208102830423,2.547105079218021
2025-05-29 12:31:33.049376,4.243651163533438,3.9108615912191507,3.4843951319641944,3.101727966235097,2.888893945818542,2.74796869316164
2025-05-30 12:31:33.049376,4.921373598932401,3.569894448047916,3.682804925519896,2.339204125702919,4.885788873644246,4.7387543643108705
2025-05-31 12:31:33.049376,3.1746352554988233,4.684062011835752,2.6982362812008818,2.248096544007629,3.591927464518027,4.033181572758096
2025-06-01 12:31:33.049376,"3,0880865348145212",4.717287108912112,"2,7842071598243914",2.002077082953667,3.2497161047793144,2.1251406236131585
2025-06-02 12:31:33.049376,3.1305341835604246,3.899332296860245,"3,852403446027841",2.537346751063671,3.1837889772328754,4.4322184152030335
2025/06/03 12:31:33.049376,2.169234947415144,3.5873264508677893,3.9034944875740543,4.423078257018115,3.794364216603734,3.9574260476717122
2025/06/04 12:31:33.049376,2.1711026833162346,4.745595498708962,4.207817981856756,3.4273623745623887,4.37968419898326,4.207074860633329
2025-06-05 12:31:33.049376,3.0605104864019657,3.249030686142274,3.923783826437405,2.6113449903585826,2.4910206293501878,3.1892190312117723
2025-06-06 12:31:33.049376,4.596005060117875,2.544644223380591,4.079252790523384,2.204718651281783,4.595893761343011,4.986751721227018
2025-06-07 12:31:33.049376,2.5214828070079918,3.696103715199672,4.575357254097497,2.418445569071384,2.9486591945794602,4.9316654214061355
2025-06-08 12:31:33.049376,2.3633588799030543,3.8577311890344776,2.215139587552719,2.779961094854532,4.327149694621882,2.7121739192733525
2025-06-09 12:31:33.049376,2.8493846302607,3.42650737030686,4.21628946025301,4.756589422681668,2.2068912964402734,3.8980394128078117
2025-06-10 12:31:33.049376,3.8964421094837256,4.486766153215244,3.094201760720591,2.7632849075690666,2.8271762628857413,4.063585834119644
2025-06-11 12:31:33.049376,2.0937338059544923,4.8356130497167555,4.696788743680949,2.142532241076434,2.915223634086393,2.169125279271526
2025-06-12 12:31:33.049376,4.192315549113486,2.7717150151062526,4.3154881093867665,4.9506102981089,2.848504392225992,4.676584477104499
2025-06-13 12:31:33.049376,2.074784540143673,4.576499162337421,4.123017753090107,2.0670892123307105,4.922463961278471,2.365533983228511
2025-06-14 12:31:33.049376,2.9846327373061894,2.19349075506644,3.125016363326252,3.9435562615656967,4.786136037671897,4.695653228861068
2025-06-15 12:31:33.049376,2.426340580619266,4.057468380282154,4.582181740191492,2.0245320892191527,4.638904680947697,2.3567399128901334
2025-06-16 12:31:33.049376,3.178826915818608,2.8433077727938887,3.138154051351294,2.1114554700679276,3.783418011047953,4.322802037720774
2025-06-17 12:31:33.049376,4.460981844716568,3.4355030149816823,4.870475622795357,3.801091664669536,3.548128668252581,2.968678929435903
2025-06-18 12:31:33.049376,4.0013632349045505,4.2894496455740505,2.4085256810676974,2.8410790186272843,2.1134527572497905,3.9086807779001136
2025-06-19 12:31:33.049376,3.7061477245984475,2.672613935404919,4.451205524192137,3.7579592553148355,4.194176927200737,4.708894073076337
2025-06-20 12:31:33.049376,2.587388536041405,3.524953055881801,2.726767113837439,2.6607355332274127,2.7376657788006926,2.194142087033776
2025-06-21 12:31:33.049376,4.398019625996631,3.2121550677845256,"4,738326460603708",4.455289694267664,4.81562598643043,2.865879682445918
2025-06-22 12:31:33.049376,2.1986354477491066,3.289388543034327,4.3631023150413615,4.738730129819938,"4,209829727878849",3.8850512642914334
2025-06-23 12:31:33.049376,2.5972265021838066,4.209372839560876,4.373714274511549,2.1056944767823227,3.58093110616008,2.035642483523058
2025-06-24 12:31:33.049376,3.095023858727514,3.3768073605901208,3.1228417878665415,2.263517955184879,2.449229793536444,3.9458817671811834
2025-06-25 12:31:33.049376,2.687132428690335,3.1762742391203918,3.1573707932090445,4.121843861352213,3.2525948267777416,4.767694397603734
2025-06-26 12:31:33.049376,3.955834988567271,3.6903861551394703,4.317020470693212,3.1495119429917984,2.5806802911701903,2.6802533172524123
2025-06-27 12:31:33.049376,4.011568402670099,4.388432294415435,3.04645348906461,3.4288195717829306,4.0325342764842445,3.487651300862214
2025-06-28 12:31:33.049376,3.6066162804149657,4.607563701377894,4.235332096738016,"3,160435678419239",3.3039691290903828,4.326906868253355
2025-06-29 12:31:33.049376,2.881468047695332,"3,9561118135033437",2.818369717679547,2.592236169821957,2.235977230518123,3.718377554648282
2025-06-30 12:31:33.049376,,3.125786191077949,3.422988441468924,2.2866524967914597,2.576399965356432,3.2349888713711388
2025-07-01 12:31:33.049376,2.9096866345582955,4.607173699520398,3.263709223098245,4.569207373058218,4.058859739840351,3.1381499195465974
2025/07/02 12:31:33.049376,2.297447612594789,4.865221572207652,4.826451888582003,3.1804615536227914,3.764383059023796,"3,668692583550781"
2025-07-03 12:31:33.049376,2.4998635108242775,2.0809317619520993,2.1785936678702575,4.656558794455062,2.6279404816748233,3.065120277869987
2025-07-04 12:31:33.049376,3.778445829425547,4.0891730026138715,3.37202567007409,2.0947168378829817,4.313295929839087,4.594129559138827
2025-07-05 12:31:33.049376,2.391193500566811,2.101459446948718,3.0035299776010653,3.130845674415279,3.0796010847824737,3.191082469732536
2025-07-06 12:31:33.049376,4.987994059314851,2.451869234856484,"2,736468173072526",2.788024975736044,3.4748439050154545,4.373359174913858
2025-07-07 12:31:33.049376,2.0996983768421393,3.961389902411771,3.9699261112385282,3.204947150687995,2.108641787486224,2.3362796522674385
2025-07-08 12:31:33.049376,2.375102237653092,2.050407419894759,4.1067344239285,4.713809484029007,4.512620623925304,4.564694456738673
2025-07-09 12:31:33.049376,4.672851888262638,3.7709647369250985,3.184377134933486,"2,9384635363607714",4.354198339786258,3.7490636386442993
2025-07-10 12:31:33.049376,"4,049509578052698",3.178611243076668,4.88933593603942,2.308257275419013,4.3799945460251895,3.9172964046964367
2025-07-11 12:31:33.049376,3.3678720254940653,3.435075813919351,3.323067908523737,4.91915131526385,3.745578086015035,2.960517455407355
2025-07-12 12:31:33.049376,2.133854664767673,2.714772247515309,3.5544164107093605,2.5430791519920737,2.815055895304523,3.7349649143459898
2025-07-13 12:31:33.049376,3.487931576532292,4.187433369141006,3.7985498369720214,2.9445754978844945,2.7768466621193393,2.4932865906141597
2025-07-14 12:31:33.049376,4.0750386707594695,2.8021128864800877,2.4254395994488043,4.003635858346238,2.6189712437148915,4.540886331807144
2025-07-15 12:31:33.049376,4.169770064660229,2.543574103263371,2.7206884080867617,3.4356003149911976,4.139206233815697,3.3499406862561862
2025-07-16 12:31:33.049376,2.978119645740351,4.175132378094046,3.8572218935494234,2.6105409653793186,"3,913348011874345",3.686202307935913
2025-07-17 12:31:33.049376,3.741301414591371,2.967846453859151,4.559175426063863,3.3697830650139498,3.2579717054894357,4.3910378062695035
2025-07-18 12:31:33.049376,4.9094265511932935,2.813486795262943,4.275039531636292,"4,483749901183971",3.9265365206496683,3.5610879702662275
2025-07-19 12:31:33.049376,4.479589206582621,3.0607322036507956,2.06891884117361,4.788836975181866,4.671257978760819,3.8428117921348157
2025-07-20 12:31:33.049376,4.655286921622472,3.6138818103582135,2.6174440443283404,2.893880434601508,4.862347483378256,4.854187216881066
2025-07-21 12:31:33.049376,3.1696422830051727,,4.808815008070247,4.5695611235947,3.8929268526856236,2.804075521276126
2025-07-22 12:31:33.049376,4.561979170318835,2.224996397740887,2.299794024337933,4.174861455582083,3.1006750480121843,"2,4595036523946483"
2025-07-23 12:31:33.049376,4.0780153444920515,4.798713936205022,4.778365159891871,3.0484451477118877,4.742699704511278,2.2479379039132583
2025-07-24 12:31:33.049376,3.354529483455514,2.1378079973332724,2.456621289183936,"4,949268795261139",2.3836336043842103,2.8203217246614796
2025-07-25 12:31:33.049376,"4,808504800936321",4.478635113889368,2.172806112130114,"4,2633436078474345",4.928096048883751,2.1354228925640317
2025-07-26 12:31:33.049376,3.7682594722515415,2.119703572319202,3.8967693543768704,4.5377385640155445,2.766389069467136,3.096294621120317
2025/07/27 12:31:33.049376,3.8436193555485683,3.3959891283454473,3.420762628943393,4.039456727251918,2.8211753235715045,2.5413283352294815
2025/07/28 12:31:33.049376,4.325881624791355,3.8430844346602373,3.3145296830798827,4.745031194060058,2.8449406280135405,2.187905666423692
2025-07-29 12:31:33.049376,4.067317541541967,4.08621487020986,3.821279398195286,2.061598817693998,4.674318299364048,3.9142128071520372
2025-07-30 12:31:33.049376,4.091006414103003,4.773708464241894,"4,9411485593649305",3.1622923518831776,4.50563577203946,3.2564064295112427
2025/07/31 12:31:33.049376,4.355677216080329,2.6569560386096827,4.119998277711958,3.464362327557615,4.063533716550583,3.676040245368991
2025-08-01 12:31:33.049376,3.0002476475398465,2.4181854030805834,"3,842632378311506",-3.3404815014507276,4.471077121767926,3.2629028310878616
2025-08-02 12:31:33.049376,4.49555692789294,3.799795115097997,2.892184631206757,"2,9942652599228143",2.835375067920225,4.871787878233216
2025-08-03 12:31:33.049376,3.037934504072224,3.2497779502822524,3.856802628323659,3.0807969306643512,3.3898816116178603,4.813251324360447
2025-08-04 12:31:33.049376,2.4025225093436737,3.0636593641132848,3.2919349135742437,4.753424572296304,3.353056812181545,3.7236529810459
2025-08-05 12:31:33.049376,4.359202002749319,4.607240022396361,3.5529057718174166,3.7534447645134703,3.4111656685174516,3.528467473548163
2025-08-06 12:31:33.049376,4.6514852824551145,"4,6574229608384385",4.536094370462354,3.4807101247851273,4.9399309528542386,"4,1822650713037515"
2025-08-07 12:31:33.049376,3.887122240954421,3.1091598056812053,3.1393755795805878,2.5982963989875945,3.3435449331776685,2.016562898618689
2025-08-08 12:31:33.049376,3.471881969624385,3.8834141330351617,4.347778190931972,4.874778465701218,3.150032708443778,"3,825032934264631"
2025-08-09 12:31:33.049376,4.46622824180667,3.7498686399967704,3.3420239349362086,3.494249624207373,2.6075737319560455,3.6639591891783567
2025-08-10 12:31:33.049376,4.458333176627692,2.409904719188245,2.254699794920401,4.820365013513165,3.0697237927438583,3.226577812981927
2025-08-11 12:31:33.049376,3.055736271519522,4.444476709033162,2.642621397806356,2.415497789461977,4.359134396056451,4.455515039043203
2025-08-12 12:31:33.049376,2.8253454302128094,3.359619722123263,4.866903749656912,2.3688712961142446,4.774970160078589,3.997948322872184
2025-08-13 12:31:33.049376,3.0776451077872538,4.812959194792227,3.703200924425505,"3,1094836361109532",2.261910231695226,2.742928487590363
2025-08-14 12:31:33.049376,3.0904029220536247,2.371176268813799,3.707121689148487,4.183241867908365,2.425531726082259,2.342431465601134
2025-08-15 12:31:33.049376,3.1755980237594525,3.8418118573206748,4.073464309579878,2.192302675665929,4.681790532348016,3.832672096119339
2025-08-16 12:31:33.049376,2.19301881676129,2.5292461435282183,3.775707585608862,2.142315980174735,4.980525611500072,2.8586113792356533
2025-08-17 12:31:33.049376,2.4960757106156004,4.110325316418638,3.182592904475019,4.129114878338374,2.6289087338227266,2.612312916690136
2025-08-18 12:31:33.049376,3.1609835720068293,4.456275937974637,4.332471037523726,2.302553431355058,3.5981211209820163,3.229679859005526
2025-08-19 12:31:33.049376,2.1325424774296975,2.905688396488471,3.5559591723018853,2.262244048797326,4.15829847830592,3.573365873217747
2025-08-20 12:31:33.049376,4.277782299242152,2.0407456806314612,3.4803002103440535,4.079669100506649,"4,674090643711473",2.8507503654915514
2025-08-21 12:31:33.049376,2.3266575585988925,3.7675360856094846,2.7688840943449575,3.151443192230695,2.903370776283814,2.4487658993566486
2025-08-22 12:31:33.049376,2.558018010488333,3.064867486961617,4.372791454774619,"4,641800313655188",2.17178984711996,4.380574557519343
2025-08-23 12:31:33.049376,3.9069335334353283,4.0219891737842275,3.735614899385482,4.655754345223574,3.1126266039428416,3.6288782529380272
2025-08-24 12:31:33.049376,4.724851784622688,4.849076544296261,4.584887858368347,4.046524527974247,2.1767437441419952,4.48430161395315
2025-08-25 12:31:33.049376,4.153318390663884,4.462316704562925,3.7451788731179096,4.095770066597137,2.36292875509698,3.0538559776075247
2025-08-26 12:31:33.049376,2.4806690732934826,3.3101458209514374,3.6274913910636815,4.088999334708324,2.6131470213743433,4.037567495812807
2025-08-27 12:31:33.049376,3.2938064434993515,3.137071426711487,3.873883013491995,3.1446877360392618,"4,261227260958366",4.709324488257792
2025/08/28 12:31:33.049376,4.755563441451573,3.8857134481716438,4.305110372478961,4.244906504452244,3.680355621721217,3.710150002397553
2025-08-29 12:31:33.049376,3.299918803392093,4.746653785755411,2.5612142017076063,3.541537622619989,4.685237985264989,2.4978628036535557
2025-08-30 12:31:33.049376,4.190060237431098,4.552683583518435,2.0250954293045975,3.0577324513414985,2.4128094672671057,2.848427689303365
2025-08-31 12:31:33.049376,4.510612489986228,2.810519469777703,2.620036434790615,2.1111311289342405,2.1800836664734113,4.5884793575018135
2025-09-01 12:31:33.049376,2.987396514901426,2.552559154171624,3.2246189046153075,2.073339449620649,4.992571906580817,"3,3246517727805704"
2025-09-02 12:31:33.049376,4.746481885975806,2.4971995900062938,3.0706612937295303,3.4231483977262385,2.9093413256795597,2.1475595639799665
2025-09-03 12:31:33.049376,4.1899679245434225,3.778269718790842,3.7456494218906364,3.378382609128121,3.6411426392939106,3.7538442775635343
2025-09-04 12:31:33.049376,2.115202460234679,4.031872471014916,"4,875242734495715",3.7745449893345664,2.345165935642172,3.5027571450144332
2025/09/05 12:31:33.049376,3.221527811376033,3.1136070546670735,3.041937122901677,3.0651820989411696,"3,7009265091047974",3.0265974651906813
2025-09-06 12:31:33.049376,2.7342273779518216,2.3839210239330537,3.37574040135645,4.3270337217556,4.332029995303604,3.3424500396558496
2025-09-07 12:31:33.049376,4.176488488453208,3.503781997074543,2.4468688785074146,2.217317846354803,3.471016728004896,4.169585240933644
2025/09/08 12:31:33.049376,4.928787842700125,4.413905188729562,2.7219025073251144,3.9119661045581697,2.1151914751551293,4.251899925560766
2025-09-09 12:31:33.049376,3.9301184139780565,4.786239089579607,3.3797738818596104,3.872408447701546,4.145736613058746,3.655521532922253
2025-09-10 12:31:33.049376,3.208878125719778,3.8282114968002743,3.38578612025455,2.08593304881399,4.513821426404249,2.3655221205801498
2025-09-11 12:31:33.049376,3.077097231246612,3.770093813465439,2.128311201879563,4.4153146269452215,3.768550469341788,4.540087776836333
2025-09-12 12:31:33.049376,3.057932766546274,2.1305478082691147,3.6786060616385816,3.84038410335904,3.6087582538076743,3.4130647084946157
2025/09/13 12:31:33.049376,2.983994879299301,3.781355552075239,2.3308189818412286,3.716214890566767,3.067484537682483,2.4720235460027347
2025-09-14 12:31:33.049376,3.348068784708385,2.917371788541306,4.0795501242096694,2.0746724317601246,4.999696233746146,"3,037918737329729"
2025-09-15 12:31:33.049376,4.111984092985267,4.366223473301442,4.428898708665086,4.205730745988463,2.788930573369186,2.2795350802077468
2025-09-16 12:31:33.049376,3.531390170104273,4.31249399172318,2.210029371018231,3.2780458298910404,4.359941546911177,4.77975203566537
2025-09-17 12:31:33.049376,2.6821149688515913,4.863901137156873,2.38350995081381,3.785035148853593,4.350616600413734,3.6315947364900905
2025-09-18 12:31:33.049376,"2,8537144832407284",3.782283785771106,2.914449702929089,3.8568998656317746,4.324704270363301,3.3454938677802493
2025-09-19 12:31:33.049376,3.907615691856704,2.3539306160367426,4.711400377211952,2.322296834053539,4.839828618814675,4.439047011126199
2025-09-20 12:31:33.049376,"4,346171999841083",2.057013936350328,2.5039151481313526,4.108877626167908,3.455344675635649,3.258596624038786
2025/09/21 12:31:33.049376,2.534273016876286,4.489861526734321,2.869782741346742,"3,079304071409849","4,719194509394637",2.698686414878025
2025-09-22 12:31:33.049376,4.2417700005573895,2.802857924231218,"3,615693998499208",2.4055000679596956,2.823712590488107,3.2823184194679462
2025-09-23 12:31:33.049376,2.4072670945758334,3.671933817819569,4.866615265304031,4.0574212109590935,2.8170532431028406,4.042606708606285
2025-09-24 12:31:33.049376,2.953212431482444,4.65623846972552,2.281026026237052,2.7347368016848175,3.004875783805585,3.986820874077294
2025-09-25 12:31:33.049376,3.2247847388858357,4.205173955035241,2.206889329817363,4.438262069888916,4.110697609106322,4.3690618320526795
2025-09-26 12:31:33.049376,3.8761227250758736,4.621252437840304,3.5669511551226307,,2.8645381738007396,2.146046106634168
2025-09-27 12:31:33.049376,4.733061181405924,2.5713379996904244,3.9335010993294226,2.742342546904326,4.548511636221762,2.2782539683901164
2025/09/28 12:31:33.049376,4.782378597953275,"4,896281431451601",2.7620293048554867,2.562895177118558,3.8245714688462096,3.8553536450755024
2025-09-29 12:31:33.049376,3.0002100195381587,2.635469619717659,2.0856538773574558,3.9717462673581485,"4,50910424932942",2.456293614613971
2025-09-30 12:31:33.049376,2.628249394426275,2.3567220027688185,2.5571585958909773,2.2476833922467256,2.2120911653175748,2.087727045616054
2025-10-01 12:31:33.049376,"3,6462267278114475",2.318915106688978,3.8725542600113467,2.1450486462810154,4.6823290268786915,3.2815287577221985
2025-10-02 12:31:33.049376,3.472604912618769,3.422999967287125,3.336191366176791,4.598887542315314,2.0593978386705736,4.855902172416018
2025-10-03 12:31:33.049376,4.474194666031493,3.9818068147842314,3.6022207434557174,3.5426752691099113,4.651531824081413,3.008987165959959
2025-10-04 12:31:33.049376,3.2264582107522006,3.9995343545543203,3.811253153620712,3.6911167783342558,3.6419623887385497,3.652061535348695
2025-10-05 12:31:33.049376,4.41596320980034,2.802031225597724,4.0168738062969975,3.453212312415124,3.465843537290601,4.883591127848464
2025-10-06 12:31:33.049376,3.2594823550769814,2.2574355266119337,3.2957402234522815,"4,557984013822727",2.2857104901093255,3.2828261970382053
2025-10-07 12:31:33.049376,3.574701811487377,2.8299227882760847,4.48304181274427,2.6319530022736863,2.251080421401323,4.3855009444575535
2025-10-08 12:31:33.049376,4.503953685754873,3.1205576853140036,4.018798650940761,3.0057375577535725,"3,0715916205915668",3.8880864428364954
